176.79026695815503, 0.11256963811374376
192.48782215106087, 0.13592659471216706
205.5950405388105, 0.17404771536977837
220.67925762847563, 0.20648881325626522
234.41223361490017, 0.2407692855164414
249.17795670782402, 0.2742914496621811
264.9069268068099, 0.3080867931286484
280.5956600055424, 0.3443937378499151
296.87697300800426, 0.37435632834668287
310.3513465473468, 0.4107666787199178
325.86026432083713, 0.4312902572128756
334.2176771253503, 0.47140258939004553
348.7151919658123, 0.49876323216161866
363.55683252763504, 0.5304429852306951
380.45633063398714, 0.559093255240604
396.6644856359886, 0.5887367975534259
413.56398374234084, 0.6144308541186274
430.46348184869294, 0.6410016107766046
447.3629799550454, 0.6625819207526269
464.26247806139725, 0.6792392225153687
481.16197616774934, 0.689827062097355
498.06147427410156, 0.6963685935588368
514.9609723804538, 0.7014264787094668
531.860470486806, 0.7027752480829683
548.7599685931582, 0.7054053483612961
565.6594666995106, 0.7054053483612961
581.8676217015119, 0.7009139463475362
597.0771699972289, 0.6922346154290548
612.3150188878608, 0.6908563860929218
626.5461751879469, 0.6781282624787743
641.1197924685163, 0.6765297828621293
653.0488499553529, 0.661780593066017
667.6224672359225, 0.6609491999320727
681.8536235360086, 0.6464250834153153
696.3425173969272, 0.6422913714900154
706.9047037133973, 0.626620357331646
720.9300068766615, 0.6249512552319381
729.9430725333825, 0.6064551312233224
744.4383677193416, 0.6026184739212259
758.6695240194276, 0.5854143120948287
773.1584178803462, 0.5829455190559543
791.3701876199568, 0.5735181831224181
815.0156974995323, 0.5482581536248441
834.7345923928583, 0.5299978913374401
856.8685454321521, 0.5058886387861041
887.2226439539461, 0.4878851614371169
906.8180847214953, 0.4703738552200951
931.3991728761894, 0.44635733056318605
957.4205591649477, 0.4305935885103884
972.9644825568867, 0.409822540158467
998.9971653015982, 0.3905351381173974
1023.5846547813326, 0.3808419822198341
1046.7464777270948, 0.36478327715047465
1068.2549298624522, 0.3514304603528111
1090.388882901746, 0.33200529115430477
1105.598431197463, 0.3188750213032683
1120.3726893904407, 0.3169462810991619
1129.3857550471616, 0.3000327131554541
1143.6564423369703, 0.30184605864649505
1156.8004964196887, 0.28766899389835787
1172.139290516219, 0.28328870479013
1188.2340506175067, 0.2700065378167924
1210.6935567588494, 0.24821106701214024
1230.4124516521754, 0.23486640211728327
1258.1974850578017, 0.22469645048221576
1281.4812380043318, 0.20616735655558083
1295.75192529414, 0.20746966831732916
1308.8959793768583, 0.19288047959395538
1323.2449887612772, 0.19172653246329308
1335.1740462481143, 0.17610460954315066
1350.3521796377513, 0.17554772269257857
1366.4469397390387, 0.16473829957066055
1394.9297879182877, 0.14870078944859877
1430.606506142809, 0.13285274930995783
1447.5060042491612, 0.1302900875003048
1463.2105883479933, 0.12677579396601502
1476.354642430712, 0.11655511938015017
1492.059226529544, 0.11619544754721511
1508.2673815315454, 0.11376091882804529
1523.4769298272622, 0.10812306284680906
1539.685084829264, 0.1067540619327052
1556.5845829356163, 0.10216824606280062
1572.0501842329445, 0.10211429528786065
1595.8375080826431, 0.09677316856879559
1611.04705637836, 0.08397754338565111
1631.7617442087226, 0.05770381571637184
1646.742192450366, 0.05446972704754227
1690.3296007773026, 0.021982872037988876
159.14893617021278, 0.07684630738522946
