1156.2720426851106, 0.3168764624492386
1155.025982582047, 0.2699358879924665
1154.4828281781472, 0.2525560312082056
1158.942411704902, 0.389363838398304
1161.3498517131638, 0.43419672955102806
1162.5913474935057, 0.4654592768153991
1164.6087781365613, 0.5037161566880708
1166.6494868254986, 0.5432517983810472
1168.255671991316, 0.579806017487456
1170.6345249256883, 0.6205003162993834
1173.2056799831573, 0.668937004683066
1175.4718662145535, 0.7095190949504753
1176.8879473390061, 0.7416647650189248
1178.674089705676, 0.7750277859065346
1180.6447652993118, 0.8079343002369592
1182.0165783450582, 0.8400799703054092
1184.1623366769472, 0.876005405975314
1185.275504768456, 0.9088983338010608
1187.3776167643173, 0.946809776792291
1189.9387406549272, 0.9937197882735895
1192.1276064791894, 1.0340952571090702
1193.4228208269499, 1.0708440349624695
1195.386532902587, 1.1040548869976843
1196.6817472503476, 1.1368092324757142
1198.7499120959653, 1.1807416482359288
1200.9613264546995, 1.220211350092868
1202.1132912893436, 1.255044430786651
1204.1335307463821, 1.2958212076740363
1206.84930276588, 1.3424251564972547
1208.5475819201545, 1.3801272274553642
1210.1949513209927, 1.416582536807716
1212.4063656797268, 1.4525079724776204
1213.880641918883, 1.4886453576205043
1216.1787784093322, 1.530150051476174
1218.4198608657582, 1.5710937026092533
1220.5779297026809, 1.6086087593264988
1222.3771286655983, 1.6457988268518438
1224.2990596332431, 1.6830193281476677
1226.8732401201005, 1.7242507467778705
1229.565936952505, 1.7660498149015664
1231.819659071853, 1.8033088059659377
1233.7057776612187, 1.8366663922516764
1235.7620050474102, 1.8737575500229644
1238.49070931462, 1.908305314118507
1241.206481334118, 1.9448030133654544
1244.0693576713388, 1.9794276091449519
1246.785129690837, 2.011789644300401
1249.6072694477652, 2.046581150289869
1253.4093502750625, 2.083870127569271
1258.0252098057463, 2.1165624041732976
1263.6568633619684, 2.146632862416202
1269.631561804864, 2.1650435643644954
1275.6062602477598, 2.181835743064588
1282.0602125764492, 2.17099798445163
1287.3112376517963, 2.1588931760213295
1292.6884662504026, 2.138344674616036
1297.9531842939152, 2.1202547870972963
1300.3406761791882, 2.0927339632212814
1305.2685257496107, 2.0678797173300936
1309.824987693435, 2.030706134763758
1314.170222924632, 1.9960259022476032
1318.4430375686422, 1.9620133105713322
1322.3175389831263, 1.9265329687946828
1326.1196198104235, 1.8947405478478645
1329.9217006377207, 1.8622063037456202
1333.723781465018, 1.8293541354339078
1340.0605828438468, 1.767853463357896
1343.9798146210046, 1.7352423356232967
1349.2489448431484, 1.6903329436159036
1353.2773400054039, 1.66265587493609
1357.079420832701, 1.6309694287257614
1361.051237411217, 1.5992432419892486
1365.6740405179362, 1.5678521224342834
1370.1151265262918, 1.5355391785170616
1374.5562125346473, 1.5042298776924743
1379.2529006154264, 1.4738587649762196
1383.7898374009405, 1.4405203596382616
1388.5823762588784, 1.409882578467442
1393.5851141895328, 1.3755982018748703
1398.787961637413, 1.344285456051109
1403.6948487909087, 1.3091740244717003
1408.1359347992643, 1.2754374346459034
1412.481170030461, 1.2440954063291652
1416.826405261658, 1.2117333711737164
1421.1716404928547, 1.1802058870681211
1425.5168757240517, 1.1486784029625263
1429.9579617324073, 1.1149909043749564
1434.750500590345, 1.0817494693841132
1439.5430394482828, 1.0481395470742347
1444.0799762337972, 1.016546607984338
1448.9868633872927, 0.9852430488250401
1454.43338160785, 0.9510001944976425
1459.8131966559984, 0.9292047236929903
1462.3737817029537, 0.9024990900976628
1467.4173583105928, 0.8887223743540411
1469.9779433575482, 0.8616988165492461
1475.111050910885, 0.8485253416133332
1476.9494196625453, 0.8237598608860424
1482.0825272158822, 0.8109369177708259
1484.6431122628376, 0.784443233648477
1489.7762198161745, 0.7720604932848318
1491.6145885678347, 0.745583112968097
1496.7063129284938, 0.7343454432187237
1499.8928187647048, 0.7066507120828289
1504.9845431253634, 0.6925142256953305
1506.8229118770237, 0.668205251525225
1511.9146362376828, 0.6567012862841608
1515.1011420738937, 0.6308858404753441
1520.103335488855, 0.6174270489411908
1522.6639205358101, 0.5912512890283108
1527.6638508074218, 0.5783091243345435
1531.3980373342315, 0.5526234975779265
1536.3543212698155, 0.5388070413081216
1540.0885077966254, 0.5128432308682198
1545.0447917322092, 0.49856313512627404
1548.778978259019, 0.47389751520836754
1553.735262194603, 0.4607301541995601
1557.4694487214128, 0.4380118200646459
1562.4257326569968, 0.4241026359004132
1566.1599191838063, 0.40129157387107073
1571.11846626274, 0.39102968688768147
1574.304972098951, 0.36966518001141946
1579.2635191778845, 0.36012038874494046
1582.9977057046945, 0.3377729661877398
1587.9539896402782, 0.3293347277947718
1591.688176167088, 0.30810003997070945
1596.7312139310725, 0.297972093279272
1601.2952196860624, 0.2810234947976693
1606.9304466265207, 0.2694156483769725
1612.8016870877213, 0.2571482697894121
1619.350577329025, 0.24741272399725345
1624.4200184320885, 0.2397966729348826
1630.8292403981036, 0.22772447716342725
1636.441835905066, 0.2251580293344806
1643.2855813942015, 0.21586051245314497
1648.6718625662056, 0.2096786528245964
1654.7280341696865, 0.20980004206821157
1660.8536088358874, 0.19634232098594273
1666.2118701378495, 0.1964953956053157
1672.8784438333316, 0.19049016053758372
1678.6526924366929, 0.1799280118008073
1684.2281077314838, 0.17883735513776955
1690.5762248270605, 0.17432740754512555
1696.8939681566294, 0.16494281222002583
1702.4954464681907, 0.1625481550165464
1708.5003201557474, 0.16070483687276083
1714.604341075762, 0.1485594897999465
1720.6307685095053, 0.14754684231793647
1730.648949736987, 0.12784731630162982
1735.9567752728726, 0.1175442169207166
1741.218906866843, 0.09380587594709233
